city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
Islamabad,2026,6,3,4.623161818330958e-10,2.431770296680698e-10,3.592500844326364e-07,0.9999996400444223,1.6664292916381438,2.0,4.0,1.1
Islamabad,2026,7,3,3.4611384117841515e-10,6.824026298632718e-10,1.487070046226937e-05,0.9999851282710214,1.4247194215488437,2.0,4.0,1.1
Islamabad,2026,8,3,5.466911846305497e-09,5.536063566963759e-08,0.04602792599702405,0.9539720131754285,1.3306879736688437,2.0,4.0,1.1
Islamabad,2026,9,2,9.326282215992535e-09,2.8617798043910326e-06,0.9998035874915143,0.0001935414023991346,1.2297886587056168,2.0,4.0,1.1
Islamabad,2026,10,1,3.3877626577376424e-05,0.9997816996504616,0.00012914794034253957,5.527478261861665e-05,0.7561632881818616,2.0,4.0,1.1
Islamabad,2026,11,0,0.9973685486942452,0.0026305903578686483,4.199237425962457e-07,4.4102414349490394e-07,0.1459837519886801,2.0,4.0,1.1
Islamabad,2026,12,0,0.99999976947322,2.1594843600699103e-07,1.3184863220054626e-08,1.3934807113157913e-09,-0.37745386368180717,2.0,4.0,1.1
Islamabad,2027,1,0,0.9999999260521694,5.138728506265966e-08,2.213167476356815e-08,4.2887071076514656e-10,-0.6366579260681333,2.0,4.0,1.1
Islamabad,2027,2,0,0.9999999765639481,1.976932609324174e-08,3.4791655740180245e-09,1.8756023792536162e-10,-0.3108820476315159,2.0,4.0,1.1
Islamabad,2027,3,0,0.9998954579344517,0.00010451361143189751,1.9755170213817402e-08,8.698946332338884e-09,0.25228119026115964,2.0,4.0,1.1
Islamabad,2027,4,1,1.901176892908196e-05,0.9999733235654038,6.3592775167203935e-06,1.3053881503666122e-06,0.8852467484820231,2.0,4.0,1.1
Islamabad,2027,5,3,1.6538567613194392e-08,4.7300424366782836e-07,0.05838273488205041,0.9416167755751383,1.4488586691705791,2.0,4.0,1.1
Islamabad,2027,6,3,4.623161818330958e-10,2.431770296680698e-10,3.592500844326364e-07,0.9999996400444223,1.6804286774170458,2.0,4.0,1.1
Islamabad,2027,7,3,3.669083792721052e-10,6.824026298490814e-10,1.4870700461960141e-05,0.999985128250227,1.4387188073277457,2.0,4.0,1.1
Islamabad,2027,8,3,5.465004370921355e-09,5.53327270463291e-08,0.04650884618320225,0.9534910930190662,1.3446873594477458,2.0,4.0,1.1
Islamabad,2027,9,2,4.198475492261717e-09,2.162829083823615e-06,0.9998181679595578,0.00017966501288306513,1.2437880444845189,2.0,4.0,1.1
Islamabad,2027,10,1,3.3877626577376424e-05,0.9997816996504616,0.00012914794034253957,5.527478261861665e-05,0.7701626739607637,2.0,4.0,1.1
Islamabad,2027,11,0,0.9973685486942452,0.0026305903578686483,4.199237425962457e-07,4.4102414349490394e-07,0.15998313776758216,2.0,4.0,1.1
Islamabad,2027,12,0,0.9999997696010505,2.1594843603459583e-07,1.3184863221740056e-08,1.2656500722818985e-09,-0.3634544779029051,2.0,4.0,1.1
Karachi,2024,1,0,0.9999997296586685,2.6923459062771876e-07,8.907920379547416e-10,2.1594884869143823e-10,0.0814526881644175,2.0,4.0,1.1
Karachi,2024,2,0,0.9365452301753106,0.06345398572916568,3.180014992436096e-07,4.660940244975946e-07,0.42672996778303246,2.0,4.0,1.1
Karachi,2024,3,1,1.5909912128993527e-05,0.998893765293521,0.0010883241425464958,2.0006518036102135e-06,0.8730835437772995,2.0,4.0,1.1
Karachi,2024,4,2,4.259343086712487e-09,3.546953261585704e-06,0.9947786859825097,0.005217762804885653,1.2235495523276603,2.0,4.0,1.1
Karachi,2024,5,3,3.222313515519446e-10,6.052051938425695e-09,0.00013303540203912797,0.9998669582236775,1.3463558713575186,2.0,4.0,1.1
Karachi,2024,6,3,5.7744163709774795e-11,9.421557938625301e-11,1.7881572307836746e-06,0.9999982116908095,1.4063395577932214,2.0,4.0,1.1
Karachi,2024,7,3,1.1861180501725534e-07,1.9402614778253085e-06,0.1689714143979755,0.8310265267287417,1.2404129465392537,2.0,4.0,1.1
Karachi,2024,8,2,1.3731413896121881e-08,6.608018839304349e-06,0.9819222918184994,0.018071086431247444,1.140617996067489,2.0,4.0,1.1
Karachi,2024,9,2,5.8459410859515115e-08,1.7930444132516877e-06,0.9764069257634821,0.02359122273269369,1.2076560253224626,2.0,4.0,1.1
Karachi,2024,10,2,2.2729926763077495e-07,2.9570772489748116e-05,0.9554570317935209,0.04451317013472178,1.201686073210788,2.0,4.0,1.1
Karachi,2024,11,1,3.251564966713954e-05,0.9998063006542924,0.00010981149773948439,5.137219830083047e-05,0.7843933573647364,2.0,4.0,1.1
Karachi,2024,12,1,0.0507800687795365,0.9492084388066641,6.3062437804998755e-06,5.186170018796801e-06,0.28275258118489216,2.0,4.0,1.1
Karachi,2025,1,0,0.9999989207966572,1.062871854191431e-06,1.5129978283917185e-08,1.201510446574651e-09,0.09545207394331956,2.0,4.0,1.1
Karachi,2025,2,0,0.9843340988499275,0.015664833423774137,8.379573247504452e-07,2.2976897365637582e-07,0.44072935356193454,2.0,4.0,1.1
Karachi,2025,3,1,1.3595620230468097e-05,0.9993774096976894,0.000608268073923506,7.266081567178907e-07,0.8870829295562015,2.0,4.0,1.1
Karachi,2025,4,2,1.7439367260459243e-08,3.245762268603753e-06,0.9934929690159953,0.006503767782368706,1.237548938106562,2.0,4.0,1.1
Karachi,2025,5,3,8.572181991530856e-09,3.548290329145286e-08,0.00045613677230939536,0.9995438191726054,1.3603552571364208,2.0,4.0,1.1
Karachi,2025,6,3,8.721641200477413e-11,2.060883830073619e-10,4.7746699504246835e-06,0.9999952250367448,1.4203389435721234,2.0,4.0,1.1
Karachi,2025,7,3,1.295455705416824e-07,2.119116896571647e-06,0.17562766058270463,0.8243700907548283,1.2544123323181557,2.0,4.0,1.1
Karachi,2025,8,2,1.4489576893384297e-08,6.608018834294393e-06,0.9819222910740423,0.018071086417546612,1.154617381846391,2.0,4.0,1.1
Karachi,2025,9,2,6.766743696820878e-08,2.0754694245290944e-06,0.9658433037477441,0.03415455311539444,1.2216554111013647,2.0,4.0,1.1
Karachi,2025,10,2,2.2729926763077495e-07,2.9570772489748116e-05,0.9554570317935209,0.04451317013472178,1.21568545898969,2.0,4.0,1.1
Karachi,2025,11,1,3.103729077311776e-05,0.9997906324020468,0.00010481880019196831,7.351150698812854e-05,0.7983927431436384,2.0,4.0,1.1
Karachi,2025,12,1,0.0507801025537603,0.9492090701326749,5.641166920200493e-06,5.1861466446567635e-06,0.2967519669637942,2.0,4.0,1.1
Karachi,2026,1,0,0.9999989144957103,1.072224591297358e-06,1.2085211949797775e-08,1.1944862592450523e-09,0.10945145972222159,2.0,4.0,1.1
Karachi,2026,2,0,0.9843304483451956,0.015664775329120497,4.546557562528577e-06,2.2976812153439146e-07,0.4547287393408366,2.0,4.0,1.1
Karachi,2026,3,1,1.3595620230468097e-05,0.9993774096976894,0.000608268073923506,7.266081567178907e-07,0.9010823153351036,2.0,4.0,1.1
Karachi,2026,4,2,1.743950196216005e-08,2.8559864030634307e-06,0.9935006427572881,0.006496483816806892,1.2515483238854643,2.0,4.0,1.1
Karachi,2026,5,3,8.572181991530856e-09,3.548290329145286e-08,0.00045613677230939536,0.9995438191726054,1.3743546429153228,2.0,4.0,1.1
Karachi,2026,6,3,2.961970990300477e-10,2.689115390488724e-10,2.2189006260836326e-06,0.9999977805342652,1.4343383293510257,2.0,4.0,1.1
Karachi,2026,7,3,1.295455705416824e-07,2.119116896571647e-06,0.17562766058270463,0.8243700907548283,1.2684117180970578,2.0,4.0,1.1
Karachi,2026,8,2,1.4347973887153341e-08,6.5439206034513445e-06,0.9723975782574634,0.02759586347395931,1.168616767625293,2.0,4.0,1.1
Karachi,2026,9,2,6.766743696820878e-08,2.0754694245290944e-06,0.9658433037477441,0.03415455311539444,1.2356547968802667,2.0,4.0,1.1
Karachi,2026,10,2,2.2729926763077495e-07,2.9570772489748116e-05,0.9554570317935209,0.04451317013472178,1.229684844768592,2.0,4.0,1.1
Karachi,2026,11,1,3.103729077311776e-05,0.9997906324020468,0.00010481880019196831,7.351150698812854e-05,0.8123921289225404,2.0,4.0,1.1
Karachi,2026,12,1,0.050780126712405296,0.9492095217190993,5.6411696039869e-06,4.710398891269183e-06,0.3107513527426962,2.0,4.0,1.1
Karachi,2027,1,0,0.9999989144957103,1.072224591297358e-06,1.2085211949797775e-08,1.1944862592450523e-09,0.12345084550112365,2.0,4.0,1.1
Karachi,2027,2,0,0.9843306141860042,0.01566477796833481,4.3780775009159465e-06,2.2976816024591476e-07,0.4687281251197386,2.0,4.0,1.1
Karachi,2027,3,1,1.4658767500584335e-05,0.9986626230987198,0.0013219920453162192,7.260884633887399e-07,0.9150817011140057,2.0,4.0,1.1
Karachi,2027,4,2,1.743950532820581e-08,2.66297423135492e-06,0.9935008345155523,0.006496485070710923,1.2655477096643661,2.0,4.0,1.1
Karachi,2027,5,3,8.120323063187083e-09,3.7616325211447434e-08,0.0004561367715423726,0.9995438174918094,1.3883540286942249,2.0,4.0,1.1
Karachi,2027,6,3,2.952126628540773e-10,2.689114246820673e-10,2.6441959348985117e-06,0.9999973552399409,1.4483377151299275,2.0,4.0,1.1
Karachi,2027,7,3,1.295455705416824e-07,2.119116896571647e-06,0.17562766058270463,0.8243700907548283,1.2824111038759598,2.0,4.0,1.1
Karachi,2027,8,2,1.7946083241785188e-08,6.543920579905601e-06,0.9723975747586704,0.027595863374666373,1.182616153404195,2.0,4.0,1.1
Karachi,2027,9,2,6.766743696820878e-08,2.0754694245290944e-06,0.9658433037477441,0.03415455311539444,1.2496541826591687,2.0,4.0,1.1
Karachi,2027,10,2,2.2729926763077495e-07,2.9570772489748116e-05,0.9554570317935209,0.04451317013472178,1.243684230547494,2.0,4.0,1.1
Karachi,2027,11,1,3.103729084507623e-05,0.9997906347200136,0.00010481880043498569,7.350918870618568e-05,0.8263915147014425,2.0,4.0,1.1
Karachi,2027,12,1,0.04820786753463299,0.9517823055922247,5.355417062064227e-06,4.471456080161891e-06,0.3247507385215983,2.0,4.0,1.1
Lahore,2024,1,0,0.9999999720365161,2.5341638767289868e-08,2.402718530219546e-09,2.1912644968821588e-10,-0.4733926351916839,2.0,4.0,1.1
Lahore,2024,2,0,0.9999999646076002,3.1076233452056386e-08,4.077083711860298e-09,2.390828011970502e-10,-0.07913848361571592,2.0,4.0,1.1
Lahore,2024,3,0,0.9989850163581284,0.0010148616537545558,8.702695798801036e-08,3.496115911443155e-08,0.4457717714165995,2.0,4.0,1.1
Lahore,2024,4,2,2.1278733403173814e-07,0.02874901121317639,0.9712437317085154,7.04429097423505e-06,1.1346873000711657,2.0,4.0,1.1
Lahore,2024,5,3,1.1232851324901951e-10,1.3848524242970385e-10,5.587305278784126e-07,0.9999994410186583,1.7061564546106258,2.0,4.0,1.1
Lahore,2024,6,3,1.0860030498900525e-10,1.3627527330495184e-11,1.3421546247306281e-08,0.9999999864562259,1.7922183234062443,2.0,4.0,1.1
Lahore,2024,7,3,2.282371048389632e-11,2.536604529017574e-11,2.5156807565159556e-08,0.9999999747950028,1.4850996698570322,2.0,4.0,1.1
Lahore,2024,8,3,1.9171382344708902e-10,5.601299794956649e-10,8.994974785721855e-06,0.9999910042733705,1.4296676089958205,2.0,4.0,1.1
Lahore,2024,9,3,1.5584389581185181e-09,2.8487749301006862e-08,0.0016193452908533114,0.9983806246629584,1.3731870738377345,2.0,4.0,1.1
Lahore,2024,10,1,6.614425281605765e-06,0.9657277520023194,0.034107154266934225,0.00015847930546465197,1.0120468320238514,2.0,4.0,1.1
Lahore,2024,11,0,0.9802722905115031,0.019711819838629418,1.0780138198637575e-05,5.109511668810693e-06,0.3517928994839278,2.0,4.0,1.1
Lahore,2024,12,0,0.9999985015171279,1.4007328812209574e-06,7.147856410109043e-08,2.6271426849545056e-08,-0.2232908274388361,2.0,4.0,1.1
Lahore,2025,1,0,0.9999999546656834,4.178433706730903e-08,3.193646949019666e-09,3.5633263792821094e-10,-0.45939324941278176,2.0,4.0,1.1
Lahore,2025,2,0,0.9999999708786838,2.3741171779981014e-08,5.180967818259086e-09,1.9917686359101608e-10,-0.06513909783681383,2.0,4.0,1.1
Lahore,2025,3,0,0.9991139111833339,0.0008859586967813525,8.663552232642344e-08,4.3484362434448086e-08,0.4597711571955016,2.0,4.0,1.1
Lahore,2025,4,2,6.849747623902508e-08,0.0026588731931190767,0.9973385093311443,2.548978260341133e-06,1.1486866858500677,2.0,4.0,1.1
Lahore,2025,5,3,1.8444875009859968e-10,3.40944777268465e-10,2.2179356724006066e-06,0.999997781538934,1.7201558403895278,2.0,4.0,1.1
Lahore,2025,6,3,1.2787180525132008e-10,1.774880474674435e-11,3.254665078171888e-08,0.9999999673077287,1.8062177091851463,2.0,4.0,1.1
Lahore,2025,7,3,2.5747706507371707e-11,2.735917824732822e-11,2.5156807565035856e-08,0.9999999747900856,1.4990990556359343,2.0,4.0,1.1
Lahore,2025,8,3,1.9171382344737378e-10,5.586447707766196e-10,8.994974785735216e-06,0.9999910042748558,1.4436669947747225,2.0,4.0,1.1
Lahore,2025,9,3,1.5584389581185181e-09,2.8487749301006862e-08,0.0016193452908533114,0.9983806246629584,1.3871864596166366,2.0,4.0,1.1
Lahore,2025,10,1,6.614425281605765e-06,0.9657277520023194,0.034107154266934225,0.00015847930546465197,1.0260462178027534,2.0,4.0,1.1
Lahore,2025,11,0,0.9802722906422437,0.019711819841258416,1.0780138200075341e-05,5.109378297883896e-06,0.36579228526282986,2.0,4.0,1.1
Lahore,2025,12,0,0.9999984976310736,1.3808868461239397e-06,9.521254712444452e-08,2.6269533025169054e-08,-0.20929144165993407,2.0,4.0,1.1
Lahore,2026,1,0,0.9999999546656834,4.178433706730903e-08,3.193646949019666e-09,3.5633263792821094e-10,-0.44539386363387984,2.0,4.0,1.1
Lahore,2026,2,0,0.9999999706176326,2.3741171773783353e-08,5.442018975689844e-09,1.9917686353902073e-10,-0.05113971205791186,2.0,4.0,1.1
Lahore,2026,3,0,0.999113910620993,0.0008859586962826997,8.71983620129352e-08,4.348436240997336e-08,0.47377054297440363,2.0,4.0,1.1
Lahore,2026,4,2,8.340995034065035e-08,0.0032377321498130718,0.9967588377206648,3.346719571613852e-06,1.1626860716289698,2.0,4.0,1.1
Lahore,2026,5,3,1.8444886777162902e-10,3.210263001014415e-10,1.5799855953798719e-06,0.9999984195089295,1.73415522616843,2.0,4.0,1.1
Lahore,2026,6,3,1.2787180525132008e-10,1.774880474674435e-11,3.254665078171888e-08,0.9999999673077287,1.8202170949640486,2.0,4.0,1.1
Lahore,2026,7,3,2.5747706507371707e-11,2.735917824732822e-11,2.5156807565035856e-08,0.9999999747900856,1.5130984414148363,2.0,4.0,1.1
Lahore,2026,8,3,1.9171382344737378e-10,5.586447707766196e-10,8.994974785735216e-06,0.9999910042748558,1.4576663805536247,2.0,4.0,1.1
Lahore,2026,9,3,1.8502313309515194e-09,2.8487749292694355e-08,0.001619345290380799,0.9983806243716387,1.4011858453955388,2.0,4.0,1.1
Lahore,2026,10,1,6.614425281605765e-06,0.9657277520023194,0.034107154266934225,0.00015847930546465197,1.0400456035816554,2.0,4.0,1.1
Lahore,2026,11,0,0.9802722906422437,0.019711819841258416,1.0780138200075341e-05,5.109378297883896e-06,0.3797916710417319,2.0,4.0,1.1
Lahore,2026,12,0,0.9999984814644567,1.3808868237996374e-06,1.1137918686214078e-07,2.6269532600478937e-08,-0.1952920558810321,2.0,4.0,1.1
Lahore,2027,1,0,0.9999999559171429,4.0479806609345676e-08,3.0939394985875416e-09,5.091111872410493e-10,-0.4313944778549777,2.0,4.0,1.1
Lahore,2027,2,0,0.9999999706176326,2.3741171773783353e-08,5.442018975689844e-09,1.9917686353902073e-10,-0.037140326279009775,2.0,4.0,1.1
Lahore,2027,3,0,0.999113910620993,0.0008859586962826997,8.71983620129352e-08,4.348436240997336e-08,0.48776992875330566,2.0,4.0,1.1
Lahore,2027,4,2,8.340995034065035e-08,0.0032377321498130718,0.9967588377206648,3.346719571613852e-06,1.1766854574078718,2.0,4.0,1.1
Lahore,2027,5,3,1.8444886778556205e-10,2.4548754729557227e-10,1.579985595499222e-06,0.9999984195844681,1.748154611947332,2.0,4.0,1.1
Lahore,2027,6,3,1.278718009950018e-10,1.7748804155960776e-11,6.58324726012237e-08,0.9999999340219067,1.8342164807429504,2.0,4.0,1.1
Lahore,2027,7,3,2.5747706507346116e-11,2.8353012954524995e-11,2.5156807565010852e-08,0.9999999747890918,1.5270978271937383,2.0,4.0,1.1
Lahore,2027,8,3,1.9171382344737378e-10,5.586447707766196e-10,8.994974785735216e-06,0.9999910042748558,1.4716657663325265,2.0,4.0,1.1
Lahore,2027,9,3,1.8502313309515194e-09,2.8487749292694355e-08,0.001619345290380799,0.9983806243716387,1.4151852311744406,2.0,4.0,1.1
Lahore,2027,10,1,6.614425281605765e-06,0.9657277520023194,0.034107154266934225,0.00015847930546465197,1.0540449893605575,2.0,4.0,1.1
Lahore,2027,11,0,0.9802722906422437,0.019711819841258416,1.0780138200075341e-05,5.109378297883896e-06,0.3937910568206339,2.0,4.0,1.1
Lahore,2027,12,0,0.9999984814644567,1.3808868237996374e-06,1.1137918686214078e-07,2.6269532600478937e-08,-0.18129267010213002,2.0,4.0,1.1
Multan,2024,1,0,0.9999999361899033,5.865201760971838e-08,4.679662319828099e-09,4.784165567965994e-10,-0.4544728769544946,2.0,4.0,1.1
Multan,2024,2,0,0.9999999521282513,4.4854224432012404e-08,2.5771951262071992e-09,4.4032915248581175e-10,-0.03358756817809492,2.0,4.0,1.1
Multan,2024,3,1,0.03547609717756888,0.964520035879729,2.6046362589840922e-06,1.2623064432312313e-06,0.5635061580694601,2.0,4.0,1.1
Multan,2024,4,2,1.755500067550593e-07,1.38174655260571e-05,0.9860669238446029,0.013919083139864164,1.2245368545700606,2.0,4.0,1.1
Multan,2024,5,3,1.8713654566965826e-10,7.898764669471172e-11,1.7520292265184044e-07,0.999999824530953,1.8274524026694594,2.0,4.0,1.1
Multan,2024,6,3,8.89259039660996e-11,1.2184543367903658e-11,4.740293276550165e-09,0.9999999951585963,1.9792959546607578,2.0,4.0,1.1
Multan,2024,7,3,2.3986076320546355e-11,2.976648070743921e-12,1.8332953853094308e-09,0.9999999981397418,1.7865020602978827,2.0,4.0,1.1
Multan,2024,8,3,3.4848571813237556e-11,1.3599217251473518e-11,3.578241972480934e-08,0.9999999641691326,1.6494687241826111,2.0,4.0,1.1
Multan,2024,9,3,1.8193740360989204e-09,6.502508463325427e-09,4.723817409287962e-06,0.9999952678607082,1.511254541713322,2.0,4.0,1.1
Multan,2024,10,2,1.651416791624764e-06,0.1594413095719451,0.8392687532628808,0.0012882857483824583,1.058889515510667,2.0,4.0,1.1
Multan,2024,11,1,0.029203799014586418,0.9707548038726297,2.7762706381167754e-05,1.3634406402731128e-05,0.366120614855621,2.0,4.0,1.1
Multan,2024,12,0,0.9999983505107489,1.4699036339462455e-06,1.512163284487636e-07,2.8369288480589282e-08,-0.23401666537794832,2.0,4.0,1.1
Multan,2025,1,0,0.999999962148585,3.478605520165047e-08,2.6104648697518893e-09,4.5489509326738684e-10,-0.4404734911755926,2.0,4.0,1.1
Multan,2025,2,0,0.9999999560315996,3.741816902328013e-08,6.365739711368037e-09,1.8449181440914338e-10,-0.019588182399192834,2.0,4.0,1.1
Multan,2025,3,1,0.018749690993495566,0.9812486066207089,1.0669004950275998e-06,6.354853003789308e-07,0.5775055438483622,2.0,4.0,1.1
Multan,2025,4,2,1.204618660418635e-07,1.8206343454529416e-05,0.9795850478480482,0.020396625346631076,1.2385362403489628,2.0,4.0,1.1
Multan,2025,5,3,8.449257611435238e-11,7.4244248771501e-11,3.2256213884077694e-07,0.9999996772791244,1.8414517884483614,2.0,4.0,1.1
Multan,2025,6,3,9.984861948620581e-11,1.436499186085351e-11,6.841576298459327e-09,0.9999999930442101,1.9932953404396598,2.0,4.0,1.1
Multan,2025,7,3,2.3986076322671728e-11,2.976648071007678e-12,1.7446867757018273e-09,0.9999999982283505,1.800501446076785,2.0,4.0,1.1
Multan,2025,8,3,3.484857189930361e-11,1.3599217285059715e-11,3.331270421087063e-08,0.9999999666388479,1.6634681099615132,2.0,4.0,1.1
Multan,2025,9,3,1.8193740360989204e-09,6.502508463325427e-09,4.723817409287962e-06,0.9999952678607082,1.525253927492224,2.0,4.0,1.1
Multan,2025,10,2,1.651416791624764e-06,0.1594413095719451,0.8392687532628808,0.0012882857483824583,1.072888901289569,2.0,4.0,1.1
Multan,2025,11,1,0.029203799014586418,0.9707548038726297,2.7762706381167754e-05,1.3634406402731128e-05,0.38012000063452306,2.0,4.0,1.1
Multan,2025,12,0,0.9999983505107489,1.4699036339462455e-06,1.512163284487636e-07,2.8369288480589282e-08,-0.22001727959904618,2.0,4.0,1.1
Multan,2026,1,0,0.9999999621763814,3.47860552026174e-08,2.582668349238708e-09,4.5489509328003127e-10,-0.4264741053966906,2.0,4.0,1.1
Multan,2026,2,0,0.9999999518653379,4.096701485675915e-08,6.965657807965219e-09,2.0198954409414012e-10,-0.005588796620290859,2.0,4.0,1.1
Multan,2026,3,1,0.01648933788787113,0.9835092071641707,8.960730495449675e-07,5.588749086242873e-07,0.5915049296272642,2.0,4.0,1.1
Multan,2026,4,2,1.6577674887636718e-07,2.5244696847502916e-05,0.97260131500918,0.027373274517223593,1.2525356261278646,2.0,4.0,1.1
Multan,2026,5,3,8.449257611435238e-11,7.4244248771501e-11,3.2256213884077694e-07,0.9999996772791244,1.8554511742272637,2.0,4.0,1.1
Multan,2026,6,3,9.984861948620581e-11,1.436499186085351e-11,6.841576298459327e-09,0.9999999930442101,2.007294726218562,2.0,4.0,1.1
Multan,2026,7,3,2.3986076322671728e-11,2.976648071007678e-12,1.7446867757018273e-09,0.9999999982283505,1.814500831855687,2.0,4.0,1.1
Multan,2026,8,3,3.484857189930361e-11,1.3599217285059715e-11,3.331270421087063e-08,0.9999999666388479,1.6774674957404154,2.0,4.0,1.1
Multan,2026,9,3,1.8193740360989204e-09,6.502508463325427e-09,4.723817409287962e-06,0.9999952678607082,1.5392533132711264,2.0,4.0,1.1
Multan,2026,10,2,1.651416791624764e-06,0.1594413095719451,0.8392687532628808,0.0012882857483824583,1.086888287068471,2.0,4.0,1.1
Multan,2026,11,1,0.027755390066123816,0.9722056891889393,2.6385770718244656e-05,1.2534974218382185e-05,0.3941193864134251,2.0,4.0,1.1
Multan,2026,12,0,0.9999975790884073,2.2413261142280874e-06,1.51216211796917e-07,2.8369266595850233e-08,-0.2060178938201442,2.0,4.0,1.1
Multan,2027,1,0,0.9999999633246692,3.3637767261924076e-08,2.582668352204355e-09,4.548950938023818e-10,-0.41247471961778853,2.0,4.0,1.1
Multan,2027,2,0,0.9999997551630013,2.1515253520989593e-07,2.8847933432634178e-08,8.365298845792765e-10,0.008410589158611226,2.0,4.0,1.1
Multan,2027,3,1,0.015987142203844437,0.9840114688250925,8.471171269770615e-07,5.418539361067443e-07,0.6055043154061662,2.0,4.0,1.1
Multan,2027,4,2,1.327768034255277e-07,2.2191836075974822e-05,0.9759146721901155,0.02406300319700498,1.2665350119067669,2.0,4.0,1.1
